5236.435369	5.14
5236.435369	5.14
5236.435369	5.22
5236.435369	5.23
5236.435369	5.31
5236.435369	5.34
5236.435369	5.37
5236.435369	5.39
5236.435369	5.4
5236.435369	5.41
5236.435369	5.44
5236.435369	5.45
5236.435369	5.45
5236.435369	5.46
5236.435369	5.53
5236.435369	5.57
5236.435369	5.62
5236.435369	5.69
5236.435369	5.7
5236.435369	5.72
5236.435369	5.75
5236.435369	5.76
5236.435369	5.82
5236.435369	5.83
5236.435369	5.85
5236.435369	5.85
5236.435369	5.86
5236.435369	5.86
5236.435369	5.86
5236.435369	5.91
5236.435369	5.92
5236.435369	5.96
5236.435369	5.96
5236.435369	6
5236.435369	6.01
5236.435369	6.07
5236.435369	6.07
5236.435369	6.08
5236.435369	6.09
5236.435369	6.09
5236.435369	6.11
5236.435369	6.3
5236.435369	6.38
5236.435369	6.45
5236.435369	6.72
5236.435369	6.84
5236.435369	7.45
5261.117774	-0.63
5261.117774	3.2
5261.117774	3.92
5261.117774	5
5261.117774	5.04
5261.117774	5.29
5261.117774	5.33
5261.117774	5.36
5261.117774	5.36
5261.117774	5.41
5261.117774	5.42
5261.117774	5.44
5261.117774	5.46
5261.117774	5.48
5261.117774	5.48
5261.117774	5.49
5261.117774	5.49
5261.117774	5.49
5261.117774	5.5
5261.117774	5.51
5261.117774	5.54
5261.117774	5.55
5261.117774	5.56
5261.117774	5.56
5261.117774	5.57
5261.117774	5.57
5261.117774	5.57
5261.117774	5.63
5261.117774	5.64
5261.117774	5.66
5261.117774	5.66
5261.117774	5.71
5261.117774	5.72
5261.117774	5.77
5261.117774	5.81
5261.117774	5.84
5261.117774	5.85
5261.117774	5.86
5261.117774	5.86
5261.117774	5.9
5261.117774	5.91
5261.117774	5.91
5261.117774	5.93
5261.117774	5.95
5261.117774	5.95
5261.117774	5.99
5261.117774	6.03
5261.117774	6.08
5261.117774	6.13
5261.117774	6.23
5261.117774	6.3
5261.117774	6.33
5261.117774	6.38
5261.117774	6.58
5261.117774	8.86
5286.226449	0.15
5286.226449	10.1
5286.226449	15.08
5286.226449	3.72
5286.226449	3.82
5286.226449	4.15
5286.226449	4.38
5286.226449	4.7
5286.226449	5.14
5286.226449	5.21
5286.226449	5.22
5286.226449	5.28
5286.226449	5.29
5286.226449	5.33
5286.226449	5.36
5286.226449	5.39
5286.226449	5.4
5286.226449	5.41
5286.226449	5.42
5286.226449	5.42
5286.226449	5.49
5286.226449	5.51
5286.226449	5.51
5286.226449	5.53
5286.226449	5.59
5286.226449	5.59
5286.226449	5.61
5286.226449	5.62
5286.226449	5.62
5286.226449	5.63
5286.226449	5.64
5286.226449	5.64
5286.226449	5.66
5286.226449	5.68
5286.226449	5.73
5286.226449	5.74
5286.226449	5.75
5286.226449	5.76
5286.226449	5.77
5286.226449	5.78
5286.226449	5.79
5286.226449	5.79
5286.226449	5.82
5286.226449	5.83
5286.226449	5.83
5286.226449	5.85
5286.226449	5.86
5286.226449	5.87
5286.226449	5.91
5286.226449	5.93
5286.226449	5.94
5286.226449	5.99
5286.226449	5.99
5286.226449	5.99
5286.226449	6.04
5286.226449	6.04
5286.226449	6.14
5286.226449	6.17
5286.226449	6.18
5286.226449	6.2
5286.226449	7.03
5286.226449	8.26
5286.226449	8.79
5286.226449	9.25
5286.226449	9.44
5311.774747	3.47
5311.774747	3.57
5311.774747	3.62
5311.774747	3.79
5311.774747	4
5311.774747	4.18
5311.774747	4.85
5311.774747	4.91
5311.774747	5.02
5311.774747	5.04
5311.774747	5.04
5311.774747	5.05
5311.774747	5.16
5311.774747	5.26
5311.774747	5.27
5311.774747	5.33
5311.774747	5.33
5311.774747	5.33
5311.774747	5.4
5311.774747	5.43
5311.774747	5.43
5311.774747	5.44
5311.774747	5.47
5311.774747	5.47
5311.774747	5.49
5311.774747	5.5
5311.774747	5.52
5311.774747	5.52
5311.774747	5.53
5311.774747	5.53
5311.774747	5.54
5311.774747	5.6
5311.774747	5.61
5311.774747	5.63
5311.774747	5.66
5311.774747	5.67
5311.774747	5.67
5311.774747	5.69
5311.774747	5.69
5311.774747	5.71
5311.774747	5.72
5311.774747	5.74
5311.774747	5.75
5311.774747	5.8
5311.774747	5.82
5311.774747	5.83
5311.774747	5.84
5311.774747	5.87
5311.774747	5.88
5311.774747	5.89
5311.774747	6.01
5311.774747	6.03
5311.774747	6.08
5311.774747	6.11
5311.774747	6.17
5311.774747	6.17
5311.774747	6.33
5311.774747	6.4
5311.774747	6.43
5311.774747	7.44
5311.774747	8.05
5337.775735	14.68
5337.775735	2.01
5337.775735	3.09
5337.775735	4.76
5337.775735	4.79
5337.775735	4.85
5337.775735	4.91
5337.775735	4.95
5337.775735	5.02
5337.775735	5.06
5337.775735	5.06
5337.775735	5.15
5337.775735	5.18
5337.775735	5.2
5337.775735	5.22
5337.775735	5.24
5337.775735	5.25
5337.775735	5.25
5337.775735	5.26
5337.775735	5.27
5337.775735	5.31
5337.775735	5.35
5337.775735	5.37
5337.775735	5.38
5337.775735	5.39
5337.775735	5.4
5337.775735	5.43
5337.775735	5.43
5337.775735	5.5
5337.775735	5.5
5337.775735	5.51
5337.775735	5.53
5337.775735	5.54
5337.775735	5.55
5337.775735	5.63
5337.775735	5.65
5337.775735	5.66
5337.775735	5.66
5337.775735	5.67
5337.775735	5.68
5337.775735	5.71
5337.775735	5.72
5337.775735	5.75
5337.775735	5.75
5337.775735	5.76
5337.775735	5.77
5337.775735	5.77
5337.775735	5.79
5337.775735	5.79
5337.775735	5.8
5337.775735	5.81
5337.775735	5.82
5337.775735	5.87
5337.775735	5.9
5337.775735	5.9
5337.775735	5.9
5337.775735	5.91
5337.775735	5.96
5337.775735	5.98
5337.775735	6.04
5337.775735	6.04
5337.775735	6.05
5337.775735	6.05
5337.775735	6.11
5337.775735	6.11
5337.775735	6.23
5337.775735	6.29
5337.775735	6.39
5337.775735	7.78
5337.775735	7.89
5337.775735	8.06
5364.242155	2.81
5364.242155	3.15
5364.242155	3.72
5364.242155	4.03
5364.242155	4.2
5364.242155	4.41
5364.242155	4.8
5364.242155	4.82
5364.242155	4.89
5364.242155	4.91
5364.242155	4.91
5364.242155	4.99
5364.242155	5.01
5364.242155	5.02
5364.242155	5.11
5364.242155	5.15
5364.242155	5.17
5364.242155	5.17
5364.242155	5.18
5364.242155	5.19
5364.242155	5.19
5364.242155	5.21
5364.242155	5.22
5364.242155	5.3
5364.242155	5.33
5364.242155	5.35
5364.242155	5.38
5364.242155	5.39
5364.242155	5.41
5364.242155	5.42
5364.242155	5.43
5364.242155	5.44
5364.242155	5.45
5364.242155	5.45
5364.242155	5.45
5364.242155	5.47
5364.242155	5.48
5364.242155	5.5
5364.242155	5.51
5364.242155	5.51
5364.242155	5.52
5364.242155	5.53
5364.242155	5.6
5364.242155	5.61
5364.242155	5.63
5364.242155	5.64
5364.242155	5.64
5364.242155	5.67
5364.242155	5.68
5364.242155	5.68
5364.242155	5.69
5364.242155	5.71
5364.242155	5.73
5364.242155	5.73
5364.242155	5.73
5364.242155	5.75
5364.242155	5.79
5364.242155	5.82
5364.242155	5.95
5364.242155	5.96
5364.242155	5.99
5364.242155	6
5364.242155	6.04
5364.242155	6.11
5364.242155	6.22
5364.242155	6.75
5391.186372	2.99
5391.186372	3.66
5391.186372	3.94
5391.186372	4.13
5391.186372	4.26
5391.186372	4.34
5391.186372	4.45
5391.186372	4.56
5391.186372	4.62
5391.186372	4.68
5391.186372	4.86
5391.186372	4.91
5391.186372	4.96
5391.186372	4.97
5391.186372	5
5391.186372	5.01
5391.186372	5.04
5391.186372	5.09
5391.186372	5.14
5391.186372	5.15
5391.186372	5.16
5391.186372	5.17
5391.186372	5.18
5391.186372	5.2
5391.186372	5.23
5391.186372	5.28
5391.186372	5.29
5391.186372	5.32
5391.186372	5.34
5391.186372	5.34
5391.186372	5.34
5391.186372	5.35
5391.186372	5.37
5391.186372	5.38
5391.186372	5.39
5391.186372	5.4
5391.186372	5.4
5391.186372	5.41
5391.186372	5.41
5391.186372	5.42
5391.186372	5.43
5391.186372	5.46
5391.186372	5.48
5391.186372	5.49
5391.186372	5.49
5391.186372	5.53
5391.186372	5.54
5391.186372	5.54
5391.186372	5.54
5391.186372	5.56
5391.186372	5.58
5391.186372	5.61
5391.186372	5.61
5391.186372	5.62
5391.186372	5.62
5391.186372	5.62
5391.186372	5.62
5391.186372	5.63
5391.186372	5.68
5391.186372	5.7
5391.186372	5.7
5391.186372	5.71
5391.186372	5.72
5391.186372	5.73
5391.186372	5.75
5391.186372	5.77
5391.186372	5.78
5391.186372	5.81
5391.186372	5.89
5391.186372	5.92
5391.186372	5.93
5391.186372	5.96
5391.186372	6.04
5391.186372	6.16
5391.186372	7.43
5391.186372	8.6
5418.620325	10.23
5418.620325	14.81
5418.620325	2.82
5418.620325	3.01
5418.620325	3.8
5418.620325	3.94
5418.620325	4.51
5418.620325	4.62
5418.620325	4.63
5418.620325	4.63
5418.620325	4.7
5418.620325	4.75
5418.620325	4.75
5418.620325	4.81
5418.620325	4.83
5418.620325	4.85
5418.620325	4.87
5418.620325	4.87
5418.620325	4.9
5418.620325	4.93
5418.620325	4.95
5418.620325	5
5418.620325	5.01
5418.620325	5.01
5418.620325	5.03
5418.620325	5.04
5418.620325	5.07
5418.620325	5.09
5418.620325	5.13
5418.620325	5.16
5418.620325	5.17
5418.620325	5.2
5418.620325	5.27
5418.620325	5.29
5418.620325	5.33
5418.620325	5.34
5418.620325	5.34
5418.620325	5.36
5418.620325	5.37
5418.620325	5.37
5418.620325	5.37
5418.620325	5.38
5418.620325	5.39
5418.620325	5.39
5418.620325	5.39
5418.620325	5.39
5418.620325	5.42
5418.620325	5.43
5418.620325	5.44
5418.620325	5.44
5418.620325	5.46
5418.620325	5.47
5418.620325	5.47
5418.620325	5.48
5418.620325	5.5
5418.620325	5.5
5418.620325	5.52
5418.620325	5.53
5418.620325	5.55
5418.620325	5.56
5418.620325	5.57
5418.620325	5.58
5418.620325	5.58
5418.620325	5.59
5418.620325	5.59
5418.620325	5.59
5418.620325	5.6
5418.620325	5.62
5418.620325	5.63
5418.620325	5.64
5418.620325	5.64
5418.620325	5.66
5418.620325	5.68
5418.620325	5.69
5418.620325	5.7
5418.620325	5.7
5418.620325	5.7
5418.620325	5.72
5418.620325	5.72
5418.620325	5.76
5418.620325	5.9
5418.620325	6.01
5418.620325	6.06
5418.620325	6.21
5418.620325	6.24
5418.620325	6.4
5418.620325	6.64
5418.620325	6.91
5418.620325	7.24
5418.620325	8.75
5418.620325	8.89
5446.555484	14.29
5446.555484	3.75
5446.555484	3.82
5446.555484	4
5446.555484	4.21
5446.555484	4.24
5446.555484	4.44
5446.555484	4.5
5446.555484	4.6
5446.555484	4.65
5446.555484	4.67
5446.555484	4.7
5446.555484	4.7
5446.555484	4.71
5446.555484	4.73
5446.555484	4.75
5446.555484	4.79
5446.555484	4.81
5446.555484	4.83
5446.555484	4.84
5446.555484	4.85
5446.555484	4.88
5446.555484	4.92
5446.555484	4.92
5446.555484	4.93
5446.555484	4.97
5446.555484	4.99
5446.555484	4.99
5446.555484	5
5446.555484	5.02
5446.555484	5.03
5446.555484	5.05
5446.555484	5.13
5446.555484	5.17
5446.555484	5.19
5446.555484	5.19
5446.555484	5.22
5446.555484	5.27
5446.555484	5.28
5446.555484	5.3
5446.555484	5.35
5446.555484	5.36
5446.555484	5.4
5446.555484	5.41
5446.555484	5.41
5446.555484	5.43
5446.555484	5.46
5446.555484	5.47
5446.555484	5.47
5446.555484	5.51
5446.555484	5.52
5446.555484	5.54
5446.555484	5.56
5446.555484	5.58
5446.555484	5.59
5446.555484	5.62
5446.555484	5.65
5446.555484	5.77
5446.555484	5.8
5446.555484	5.83
5446.555484	5.84
5446.555484	5.86
5446.555484	5.98
5446.555484	6.01
5446.555484	6.2
5446.555484	6.35
5446.555484	7.19
5446.555484	8.62
5446.555484	8.96
5475.002801	2.89
5475.002801	3.51
5475.002801	3.71
5475.002801	4.11
5475.002801	4.65
5475.002801	4.68
5475.002801	4.71
5475.002801	4.82
5475.002801	4.83
5475.002801	4.83
5475.002801	4.85
5475.002801	4.89
5475.002801	4.95
5475.002801	4.97
5475.002801	5.02
5475.002801	5.02
5475.002801	5.03
5475.002801	5.04
5475.002801	5.05
5475.002801	5.08
5475.002801	5.09
5475.002801	5.1
5475.002801	5.12
5475.002801	5.13
5475.002801	5.13
5475.002801	5.13
5475.002801	5.17
5475.002801	5.2
5475.002801	5.2
5475.002801	5.21
5475.002801	5.21
5475.002801	5.27
5475.002801	5.28
5475.002801	5.28
5475.002801	5.29
5475.002801	5.3
5475.002801	5.3
5475.002801	5.32
5475.002801	5.34
5475.002801	5.34
5475.002801	5.36
5475.002801	5.41
5475.002801	5.43
5475.002801	5.47
5475.002801	5.49
5475.002801	5.5
5475.002801	5.52
5475.002801	5.54
5475.002801	5.56
5475.002801	5.56
5475.002801	5.58
5475.002801	5.58
5475.002801	5.59
5475.002801	5.61
5475.002801	5.62
5475.002801	5.68
5475.002801	5.69
5475.002801	5.72
5475.002801	5.73
5475.002801	5.79
5475.002801	5.85
5475.002801	5.87
5475.002801	5.93
5475.002801	7.38
5475.002801	8.52
5503.972664	14.62
5503.972664	14.73
5503.972664	3.14
5503.972664	3.52
5503.972664	3.71
5503.972664	3.73
5503.972664	3.78
5503.972664	3.87
5503.972664	3.89
5503.972664	4.03
5503.972664	4.15
5503.972664	4.2
5503.972664	4.26
5503.972664	4.35
5503.972664	4.66
5503.972664	4.67
5503.972664	4.7
5503.972664	4.81
5503.972664	4.81
5503.972664	4.85
5503.972664	4.89
5503.972664	4.9
5503.972664	4.93
5503.972664	4.94
5503.972664	4.95
5503.972664	4.98
5503.972664	4.99
5503.972664	5.02
5503.972664	5.09
5503.972664	5.11
5503.972664	5.13
5503.972664	5.14
5503.972664	5.16
5503.972664	5.17
5503.972664	5.18
5503.972664	5.19
5503.972664	5.19
5503.972664	5.19
5503.972664	5.2
5503.972664	5.21
5503.972664	5.22
5503.972664	5.23
5503.972664	5.24
5503.972664	5.26
5503.972664	5.26
5503.972664	5.26
5503.972664	5.27
5503.972664	5.27
5503.972664	5.28
5503.972664	5.28
5503.972664	5.29
5503.972664	5.31
5503.972664	5.33
5503.972664	5.34
5503.972664	5.34
5503.972664	5.36
5503.972664	5.36
5503.972664	5.36
5503.972664	5.37
5503.972664	5.38
5503.972664	5.4
5503.972664	5.4
5503.972664	5.41
5503.972664	5.41
5503.972664	5.42
5503.972664	5.43
5503.972664	5.43
5503.972664	5.43
5503.972664	5.45
5503.972664	5.45
5503.972664	5.48
5503.972664	5.49
5503.972664	5.5
5503.972664	5.51
5503.972664	5.52
5503.972664	5.53
5503.972664	5.55
5503.972664	5.57
5503.972664	5.57
5503.972664	5.57
5503.972664	5.63
5503.972664	5.64
5503.972664	5.73
5503.972664	5.82
5503.972664	5.83
5503.972664	5.87
5503.972664	5.89
5503.972664	5.9
5503.972664	6.05
5503.972664	6.35
5503.972664	7.71
5503.972664	7.93
5503.972664	8.24
5503.972664	9.54
5533.474857	3.15
5533.474857	3.69
5533.474857	3.96
5533.474857	3.97
5533.474857	3.99
5533.474857	4.02
5533.474857	4.21
5533.474857	4.23
5533.474857	4.3
5533.474857	4.35
5533.474857	4.36
5533.474857	4.39
5533.474857	4.4
5533.474857	4.46
5533.474857	4.49
5533.474857	4.57
5533.474857	4.58
5533.474857	4.59
5533.474857	4.73
5533.474857	4.73
5533.474857	4.74
5533.474857	4.75
5533.474857	4.78
5533.474857	4.78
5533.474857	4.8
5533.474857	4.82
5533.474857	4.84
5533.474857	4.84
5533.474857	4.85
5533.474857	4.88
5533.474857	4.9
5533.474857	4.92
5533.474857	4.94
5533.474857	4.96
5533.474857	4.98
5533.474857	4.99
5533.474857	5.04
5533.474857	5.05
5533.474857	5.06
5533.474857	5.07
5533.474857	5.07
5533.474857	5.07
5533.474857	5.08
5533.474857	5.08
5533.474857	5.09
5533.474857	5.14
5533.474857	5.15
5533.474857	5.15
5533.474857	5.15
5533.474857	5.17
5533.474857	5.17
5533.474857	5.17
5533.474857	5.18
5533.474857	5.19
5533.474857	5.19
5533.474857	5.21
5533.474857	5.21
5533.474857	5.22
5533.474857	5.22
5533.474857	5.23
5533.474857	5.24
5533.474857	5.27
5533.474857	5.27
5533.474857	5.27
5533.474857	5.29
5533.474857	5.29
5533.474857	5.3
5533.474857	5.32
5533.474857	5.35
5533.474857	5.36
5533.474857	5.38
5533.474857	5.38
5533.474857	5.39
5533.474857	5.4
5533.474857	5.41
5533.474857	5.42
5533.474857	5.42
5533.474857	5.45
5533.474857	5.45
5533.474857	5.46
5533.474857	5.46
5533.474857	5.49
5533.474857	5.51
5533.474857	5.51
5533.474857	5.54
5533.474857	5.61
5533.474857	5.62
5533.474857	5.62
5533.474857	5.71
5533.474857	5.73
5533.474857	6.37
5533.474857	7.53
5533.474857	7.66
5533.474857	8.06
5533.474857	8.14
5563.518511	2.68
5563.518511	3.35
5563.518511	3.61
5563.518511	3.63
5563.518511	3.9
5563.518511	3.91
5563.518511	4.18
5563.518511	4.3
5563.518511	4.38
5563.518511	4.42
5563.518511	4.43
5563.518511	4.45
5563.518511	4.49
5563.518511	4.52
5563.518511	4.52
5563.518511	4.53
5563.518511	4.56
5563.518511	4.62
5563.518511	4.73
5563.518511	4.74
5563.518511	4.78
5563.518511	4.82
5563.518511	4.83
5563.518511	4.87
5563.518511	4.87
5563.518511	4.89
5563.518511	4.91
5563.518511	4.92
5563.518511	4.92
5563.518511	4.92
5563.518511	4.94
5563.518511	4.96
5563.518511	4.99
5563.518511	5
5563.518511	5.01
5563.518511	5.04
5563.518511	5.07
5563.518511	5.08
5563.518511	5.1
5563.518511	5.14
5563.518511	5.14
5563.518511	5.16
5563.518511	5.16
5563.518511	5.21
5563.518511	5.23
5563.518511	5.25
5563.518511	5.25
5563.518511	5.25
5563.518511	5.25
5563.518511	5.27
5563.518511	5.27
5563.518511	5.29
5563.518511	5.29
5563.518511	5.31
5563.518511	5.32
5563.518511	5.32
5563.518511	5.37
5563.518511	5.4
5563.518511	5.45
5563.518511	5.53
5563.518511	5.53
5563.518511	5.54
5563.518511	5.57
5563.518511	5.62
5563.518511	5.64
5563.518511	5.67
5563.518511	5.7
5563.518511	5.72
5563.518511	5.76
5563.518511	5.78
5563.518511	9.24
5563.518511	9.6
5563.518511	9.91
5594.112068	0.29
5594.112068	14.64
5594.112068	1.74
5594.112068	3.29
5594.112068	3.63
5594.112068	3.74
5594.112068	3.81
5594.112068	3.85
5594.112068	4.13
5594.112068	4.17
5594.112068	4.22
5594.112068	4.33
5594.112068	4.4
5594.112068	4.4
5594.112068	4.45
5594.112068	4.46
5594.112068	4.49
5594.112068	4.52
5594.112068	4.56
5594.112068	4.56
5594.112068	4.62
5594.112068	4.69
5594.112068	4.7
5594.112068	4.72
5594.112068	4.75
5594.112068	4.76
5594.112068	4.79
5594.112068	4.85
5594.112068	4.86
5594.112068	4.88
5594.112068	4.88
5594.112068	4.89
5594.112068	4.91
5594.112068	4.92
5594.112068	4.94
5594.112068	4.95
5594.112068	4.97
5594.112068	4.98
5594.112068	4.99
5594.112068	4.99
5594.112068	5
5594.112068	5.01
5594.112068	5.02
5594.112068	5.03
5594.112068	5.04
5594.112068	5.04
5594.112068	5.04
5594.112068	5.06
5594.112068	5.08
5594.112068	5.08
5594.112068	5.11
5594.112068	5.14
5594.112068	5.15
5594.112068	5.15
5594.112068	5.15
5594.112068	5.18
5594.112068	5.19
5594.112068	5.2
5594.112068	5.2
5594.112068	5.21
5594.112068	5.23
5594.112068	5.23
5594.112068	5.23
5594.112068	5.29
5594.112068	5.3
5594.112068	5.32
5594.112068	5.33
5594.112068	5.33
5594.112068	5.34
5594.112068	5.34
5594.112068	5.35
5594.112068	5.36
5594.112068	5.36
5594.112068	5.4
5594.112068	5.41
5594.112068	5.42
5594.112068	5.43
5594.112068	5.43
5594.112068	5.44
5594.112068	5.49
5594.112068	5.55
5594.112068	5.59
5594.112068	5.59
5594.112068	5.63
5594.112068	5.88
5594.112068	6.22
5594.112068	7.92
5625.263238	14.87
5625.263238	2.82
5625.263238	3.3
5625.263238	3.39
5625.263238	3.5
5625.263238	3.95
5625.263238	3.97
5625.263238	4.06
5625.263238	4.08
5625.263238	4.19
5625.263238	4.2
5625.263238	4.23
5625.263238	4.3
5625.263238	4.32
5625.263238	4.33
5625.263238	4.4
5625.263238	4.41
5625.263238	4.46
5625.263238	4.47
5625.263238	4.48
5625.263238	4.49
5625.263238	4.5
5625.263238	4.56
5625.263238	4.59
5625.263238	4.59
5625.263238	4.7
5625.263238	4.7
5625.263238	4.71
5625.263238	4.73
5625.263238	4.74
5625.263238	4.77
5625.263238	4.77
5625.263238	4.81
5625.263238	4.82
5625.263238	4.83
5625.263238	4.88
5625.263238	4.88
5625.263238	4.88
5625.263238	4.89
5625.263238	4.89
5625.263238	4.93
5625.263238	4.94
5625.263238	4.95
5625.263238	4.99
5625.263238	5
5625.263238	5.01
5625.263238	5.01
5625.263238	5.02
5625.263238	5.03
5625.263238	5.04
5625.263238	5.05
5625.263238	5.05
5625.263238	5.06
5625.263238	5.06
5625.263238	5.1
5625.263238	5.11
5625.263238	5.12
5625.263238	5.12
5625.263238	5.13
5625.263238	5.16
5625.263238	5.16
5625.263238	5.16
5625.263238	5.18
5625.263238	5.18
5625.263238	5.19
5625.263238	5.19
5625.263238	5.19
5625.263238	5.21
5625.263238	5.22
5625.263238	5.23
5625.263238	5.26
5625.263238	5.27
5625.263238	5.27
5625.263238	5.28
5625.263238	5.29
5625.263238	5.29
5625.263238	5.34
5625.263238	5.35
5625.263238	5.35
5625.263238	5.36
5625.263238	5.37
5625.263238	5.38
5625.263238	5.39
5625.263238	5.43
5625.263238	5.43
5625.263238	5.55
5625.263238	6.1
5625.263238	7.93
5625.263238	8.72
5656.978962	10.06
5656.978962	10.24
5656.978962	2.46
5656.978962	2.6
5656.978962	3.35
5656.978962	3.36
5656.978962	3.39
5656.978962	3.39
5656.978962	3.41
5656.978962	3.76
5656.978962	3.83
5656.978962	3.83
5656.978962	3.96
5656.978962	4.02
5656.978962	4.04
5656.978962	4.04
5656.978962	4.12
5656.978962	4.14
5656.978962	4.17
5656.978962	4.21
5656.978962	4.32
5656.978962	4.33
5656.978962	4.38
5656.978962	4.44
5656.978962	4.45
5656.978962	4.46
5656.978962	4.47
5656.978962	4.47
5656.978962	4.52
5656.978962	4.57
5656.978962	4.61
5656.978962	4.62
5656.978962	4.64
5656.978962	4.68
5656.978962	4.69
5656.978962	4.69
5656.978962	4.69
5656.978962	4.7
5656.978962	4.7
5656.978962	4.71
5656.978962	4.76
5656.978962	4.76
5656.978962	4.76
5656.978962	4.77
5656.978962	4.78
5656.978962	4.81
5656.978962	4.82
5656.978962	4.85
5656.978962	4.87
5656.978962	4.89
5656.978962	4.92
5656.978962	4.92
5656.978962	4.94
5656.978962	4.95
5656.978962	4.99
5656.978962	5.02
5656.978962	5.02
5656.978962	5.03
5656.978962	5.03
5656.978962	5.04
5656.978962	5.04
5656.978962	5.04
5656.978962	5.04
5656.978962	5.06
5656.978962	5.07
5656.978962	5.07
5656.978962	5.07
5656.978962	5.08
5656.978962	5.09
5656.978962	5.1
5656.978962	5.12
5656.978962	5.17
5656.978962	5.18
5656.978962	5.18
5656.978962	5.2
5656.978962	5.2
5656.978962	5.21
5656.978962	5.21
5656.978962	5.22
5656.978962	5.22
5656.978962	5.23
5656.978962	5.24
5656.978962	5.25
5656.978962	5.28
5656.978962	5.29
5656.978962	5.29
5656.978962	5.33
5656.978962	5.33
5656.978962	5.33
5656.978962	5.33
5656.978962	5.36
5656.978962	5.39
5656.978962	5.44
5656.978962	5.45
5656.978962	5.5
5656.978962	5.52
5656.978962	5.62
5656.978962	6.21
5656.978962	7.22
5656.978962	7.3
5656.978962	8.22
5689.265381	14.75
5689.265381	14.88
5689.265381	3.11
5689.265381	3.42
5689.265381	3.45
5689.265381	3.54
5689.265381	3.57
5689.265381	3.68
5689.265381	3.81
5689.265381	3.92
5689.265381	3.94
5689.265381	3.95
5689.265381	3.97
5689.265381	4.01
5689.265381	4.02
5689.265381	4.04
5689.265381	4.28
5689.265381	4.31
5689.265381	4.33
5689.265381	4.34
5689.265381	4.36
5689.265381	4.43
5689.265381	4.44
5689.265381	4.48
5689.265381	4.55
5689.265381	4.55
5689.265381	4.56
5689.265381	4.56
5689.265381	4.58
5689.265381	4.58
5689.265381	4.6
5689.265381	4.61
5689.265381	4.62
5689.265381	4.66
5689.265381	4.72
5689.265381	4.72
5689.265381	4.72
5689.265381	4.73
5689.265381	4.73
5689.265381	4.73
5689.265381	4.73
5689.265381	4.74
5689.265381	4.74
5689.265381	4.75
5689.265381	4.76
5689.265381	4.77
5689.265381	4.77
5689.265381	4.78
5689.265381	4.78
5689.265381	4.79
5689.265381	4.79
5689.265381	4.81
5689.265381	4.83
5689.265381	4.83
5689.265381	4.84
5689.265381	4.84
5689.265381	4.84
5689.265381	4.86
5689.265381	4.87
5689.265381	4.88
5689.265381	4.92
5689.265381	4.92
5689.265381	4.93
5689.265381	4.94
5689.265381	4.95
5689.265381	4.95
5689.265381	4.95
5689.265381	4.96
5689.265381	4.98
5689.265381	5.01
5689.265381	5.03
5689.265381	5.03
5689.265381	5.03
5689.265381	5.03
5689.265381	5.04
5689.265381	5.05
5689.265381	5.06
5689.265381	5.07
5689.265381	5.07
5689.265381	5.07
5689.265381	5.08
5689.265381	5.09
5689.265381	5.14
5689.265381	5.16
5689.265381	5.17
5689.265381	5.22
5689.265381	5.22
5689.265381	5.24
5689.265381	5.26
5689.265381	5.27
5689.265381	5.3
5689.265381	5.36
5689.265381	5.43
5689.265381	5.48
5689.265381	5.65
5689.265381	5.71
5689.265381	5.73
5689.265381	5.98
5689.265381	6.82
5689.265381	7.38
5689.265381	8.9
5689.265381	9.71
5722.127798	11.83
5722.127798	14.54
5722.127798	2.74
5722.127798	3.22
5722.127798	3.35
5722.127798	3.35
5722.127798	3.51
5722.127798	3.58
5722.127798	3.64
5722.127798	3.7
5722.127798	3.74
5722.127798	3.85
5722.127798	3.94
5722.127798	3.97
5722.127798	4.04
5722.127798	4.06
5722.127798	4.1
5722.127798	4.13
5722.127798	4.16
5722.127798	4.19
5722.127798	4.19
5722.127798	4.34
5722.127798	4.37
5722.127798	4.46
5722.127798	4.48
5722.127798	4.5
5722.127798	4.51
5722.127798	4.51
5722.127798	4.52
5722.127798	4.54
5722.127798	4.55
5722.127798	4.57
5722.127798	4.57
5722.127798	4.57
5722.127798	4.65
5722.127798	4.66
5722.127798	4.67
5722.127798	4.68
5722.127798	4.7
5722.127798	4.7
5722.127798	4.72
5722.127798	4.73
5722.127798	4.73
5722.127798	4.73
5722.127798	4.74
5722.127798	4.75
5722.127798	4.76
5722.127798	4.76
5722.127798	4.76
5722.127798	4.76
5722.127798	4.76
5722.127798	4.76
5722.127798	4.78
5722.127798	4.78
5722.127798	4.79
5722.127798	4.79
5722.127798	4.82
5722.127798	4.84
5722.127798	4.84
5722.127798	4.84
5722.127798	4.85
5722.127798	4.87
5722.127798	4.94
5722.127798	4.94
5722.127798	4.95
5722.127798	4.96
5722.127798	4.96
5722.127798	4.99
5722.127798	5
5722.127798	5.01
5722.127798	5.03
5722.127798	5.03
5722.127798	5.04
5722.127798	5.04
5722.127798	5.06
5722.127798	5.06
5722.127798	5.07
5722.127798	5.08
5722.127798	5.1
5722.127798	5.11
5722.127798	5.12
5722.127798	5.14
5722.127798	5.14
5722.127798	5.14
5722.127798	5.15
5722.127798	5.2
5722.127798	5.22
5722.127798	5.23
5722.127798	5.23
5722.127798	5.26
5722.127798	5.27
5722.127798	5.3
5722.127798	5.41
5722.127798	5.45
5722.127798	5.96
